LFd-FRd-RBd-BDr-UBr.: [d', D' F U2 D' F']
LFd-FRd-RBd-RDf-UBr.: [d', u' F U2 D' F']
FRd-RBd-BLd-RDf-UBr.: [d', d' F U2 D' F']
RDf-FRd-RBd-BLd-UFl.: [d', R2 F R2 D' F']
LFd-FRd-RBd-FLu-DLf.: [d', F' D F2 D' F']
DBl-LFd-FRd-RBd-LDb.: [d', F' D2 F2 D' F']
LFd-FRd-RBd-BDr-DRb.: [d', F' D' F2 D' F']
RBd-BLd-LFd-RDf-UFl.: [d', B d2 u2 D' F']
RBd-BLd-LFd-RDf-UFl.: [d', B u2 d2 D' F']
LFd-FRd-RBd-RDf-LUf.: [d', L F L' D' F']
LFd-FRd-RBd-RDf-UFl.: [d', U F U' D' F']
LFd-FRd-RBd-FDl-ULb.: [d', D F U' D' F']
LFd-FRd-RBd-RDf-ULb.: [d', u F U' D' F']
BLd-LFd-FRd-RDf-ULb.: [d', d F U' D' F']
LFd-FRd-RBd-RDf-URf.: [d', U2 F U' D' F']
LFd-FRd-RBd-LDb-ULb.: [d', D2 F U' D' F']
LFd-FRd-RBd-RDf-ULb.: [d', u2 F U' D' F']
RBd-BLd-LFd-RDf-ULb.: [d', d2 F U' D' F']
LFd-FRd-RBd-RDf-UBr.: [d', U' F U' D' F']
LFd-FRd-RBd-BDr-ULb.: [d', D' F U' D' F']
LFd-FRd-RBd-RDf-ULb.: [d', u' F U' D' F']
FRd-RBd-BLd-RDf-ULb.: [d', d' F U' D' F']
BLd-LFd-FRd-RDf-UFl.: [d', L d u' D' F']
BLd-LFd-FRd-FDl-URf.: [d', L d U u' F']
BLd-LFd-FRd-FDl-URf.: [d', U L d u' F']
BLd-LFd-FRd-LDb-UFl.: [d', D L d u' F']
BLd-LFd-FRd-FDl-UFl.: [d', u L d u' F']
RBd-BLd-LFd-FDl-UFl.: [d', d L d u' F']
BLd-LFd-FRd-FDl-UBr.: [d', U2 L d u' F']
BLd-LFd-FRd-BDr-UFl.: [d', D2 L d u' F']
BLd-LFd-FRd-FDl-UFl.: [d', u2 L d u' F']
FRd-RBd-BLd-FDl-UFl.: [d', d2 L d u' F']
BLd-LFd-FRd-FDl-ULb.: [d', U' L d u' F']
BLd-LFd-FRd-RDf-UFl.: [d', D' L d u' F']
BLd-LFd-FRd-FDl-UFl.: [d', u' L d u' F']
LFd-FRd-RBd-FDl-UFl.: [d', d' L d u' F']
BLd-LFd-FRd-FDl-URf.: [d', L U d u' F']
BLd-LFd-FRd-FDl-UBr.: [d', L U2 d u' F']
BLd-LFd-FRd-BDr-UFl.: [d', L D2 d u' F']
BLd-LFd-FRd-RDf-UFl.: [d', L D' d u' F']
BLd-LFd-FRd-FDl-UBr.: [d', L d U2 u' F']
BLd-LFd-FRd-BDr-UFl.: [d', L d D2 u' F']
BLd-LFd-FRd-RDf-UFl.: [d', L d D' u' F']
FRd-RBd-BLd-LDb-UFl.: [d', R u D d' F']
FRd-RBd-BLd-FDl-URf.: [d', U R u d' F']
FRd-RBd-BLd-LDb-UFl.: [d', D R u d' F']
FRd-RBd-BLd-FDl-UFl.: [d', u R u d' F']
LFd-FRd-RBd-FDl-UFl.: [d', d R u d' F']
FRd-RBd-BLd-FDl-UBr.: [d', U2 R u d' F']
FRd-RBd-BLd-BDr-UFl.: [d', D2 R u d' F']
FRd-RBd-BLd-FDl-UFl.: [d', u2 R u d' F']
BLd-LFd-FRd-FDl-UFl.: [d', d2 R u d' F']
FRd-RBd-BLd-FDl-ULb.: [d', U' R u d' F']
FRd-RBd-BLd-RDf-UFl.: [d', D' R u d' F']
FRd-RBd-BLd-FDl-UFl.: [d', u' R u d' F']
RBd-BLd-LFd-FDl-UFl.: [d', d' R u d' F']
FRd-RBd-BLd-LDb-UFl.: [d', R D u d' F']
FRd-RBd-BLd-FDl-UBr.: [d', R U2 u d' F']
FRd-RBd-BLd-BDr-UFl.: [d', R D2 u d' F']
FRd-RBd-BLd-FDl-ULb.: [d', R U' u d' F']
FRd-RBd-BLd-FDl-UBr.: [d', R u U2 d' F']
FRd-RBd-BLd-BDr-UFl.: [d', R u D2 d' F']
FRd-RBd-BLd-FDl-ULb.: [d', R u U' d' F']
ULb-BLd-LFd-FRd-FUr.: [d', L' U B L B']
BLd-LFd-FRd-RUb-ULb.: [d', L' U2 B L B']
BLd-LFd-FRd-BUl-ULb.: [d', L' U' B L B']
BUl-RBd-BLd-LFd-ULb.: [d', L' B L U B']
RBd-BLd-LFd-RDf-UFl.: [d', U B D U B']
RBd-BLd-LFd-FDl-ULb.: [d', D B D U B']
RBd-BLd-LFd-RDf-ULb.: [d', u B D U B']
FRd-RBd-BLd-RDf-ULb.: [d', d B D U B']
RBd-BLd-LFd-RDf-URf.: [d', U2 B D U B']
RBd-BLd-LFd-LDb-ULb.: [d', D2 B D U B']
RBd-BLd-LFd-RDf-ULb.: [d', u2 B D U B']
LFd-FRd-RBd-RDf-ULb.: [d', d2 B D U B']
RBd-BLd-LFd-RDf-UBr.: [d', U' B D U B']
RBd-BLd-LFd-BDr-ULb.: [d', D' B D U B']
RBd-BLd-LFd-RDf-ULb.: [d', u' B D U B']
BLd-LFd-FRd-RDf-ULb.: [d', d' B D U B']
FRd-RBd-BLd-BDr-ULb.: [d', R u' d U B']
BDr-FRd-RBd-BLd-ULb.: [d', R2 B R2 U B']
RBd-BLd-LFd-FDl-UFl.: [d', U B D2 U B']
RBd-BLd-LFd-LDb-ULb.: [d', D B D2 U B']
RBd-BLd-LFd-FDl-ULb.: [d', u B D2 U B']
FRd-RBd-BLd-FDl-ULb.: [d', d B D2 U B']
RBd-BLd-LFd-FDl-URf.: [d', U2 B D2 U B']
RBd-BLd-LFd-BDr-ULb.: [d', D2 B D2 U B']
RBd-BLd-LFd-FDl-ULb.: [d', u2 B D2 U B']
LFd-FRd-RBd-FDl-ULb.: [d', d2 B D2 U B']
RBd-BLd-LFd-FDl-UBr.: [d', U' B D2 U B']
RBd-BLd-LFd-RDf-ULb.: [d', D' B D2 U B']
RBd-BLd-LFd-FDl-ULb.: [d', u' B D2 U B']
BLd-LFd-FRd-FDl-ULb.: [d', d' B D2 U B']
RBd-BLd-LFd-LUf-UFl.: [d', B' U B2 U B']
URf-RBd-BLd-LFd-FUr.: [d', B' U2 B2 U B']
LBu-RBd-BLd-LFd-RUb.: [d', B' U' B2 U B']
LFd-FRd-RBd-BDr-ULb.: [d', F d2 u2 U B']
LFd-FRd-RBd-BDr-ULb.: [d', F u2 d2 U B']
RBd-BLd-LFd-DLf-ULb.: [d', L B L' U B']
RBd-BLd-LFd-LDb-UFl.: [d', U B D' U B']
RBd-BLd-LFd-BDr-ULb.: [d', D B D' U B']
RBd-BLd-LFd-LDb-ULb.: [d', u B D' U B']
FRd-RBd-BLd-LDb-ULb.: [d', d B D' U B']
RBd-BLd-LFd-LDb-URf.: [d', U2 B D' U B']
RBd-BLd-LFd-RDf-ULb.: [d', D2 B D' U B']
RBd-BLd-LFd-LDb-ULb.: [d', u2 B D' U B']
LFd-FRd-RBd-LDb-ULb.: [d', d2 B D' U B']
RBd-BLd-LFd-LDb-UBr.: [d', U' B D' U B']
RBd-BLd-LFd-FDl-ULb.: [d', D' B D' U B']
RBd-BLd-LFd-LDb-ULb.: [d', u' B D' U B']
BLd-LFd-FRd-LDb-ULb.: [d', d' B D' U B']
FRd-RBd-BLd-BDr-ULb.: [d', R d u' U B']
FRd-RBd-BLd-RDf-DFr.: [d', R' D B R B']
FRd-RBd-BLd-RDf-DLf.: [d', R' D2 B R B']
DBl-FRd-RBd-BLd-RDf.: [d', R' D' B R B']
RBd-BLd-LFd-RDf-UFl.: [d', U B U D B']
RBd-BLd-LFd-FDl-ULb.: [d', D B U D B']
RBd-BLd-LFd-RDf-ULb.: [d', u B U D B']
FRd-RBd-BLd-RDf-ULb.: [d', d B U D B']
RBd-BLd-LFd-RDf-URf.: [d', U2 B U D B']
RBd-BLd-LFd-LDb-ULb.: [d', D2 B U D B']
RBd-BLd-LFd-RDf-ULb.: [d', u2 B U D B']
LFd-FRd-RBd-RDf-ULb.: [d', d2 B U D B']
RBd-BLd-LFd-RDf-UBr.: [d', U' B U D B']
RBd-BLd-LFd-BDr-ULb.: [d', D' B U D B']
RBd-BLd-LFd-RDf-ULb.: [d', u' B U D B']
BLd-LFd-FRd-RDf-ULb.: [d', d' B U D B']
RBd-BLd-LFd-DBl-RDf.: [d', R' B R D B']
BLd-LFd-FRd-RDf-UBr.: [d', L d' u D B']
RDf-BLd-LFd-FRd-UBr.: [d', L2 B L2 D B']
RBd-BLd-LFd-RDf-URf.: [d', U B U2 D B']
RBd-BLd-LFd-FDl-UFl.: [d', D B U2 D B']
RBd-BLd-LFd-RDf-UFl.: [d', u B U2 D B']
FRd-RBd-BLd-RDf-UFl.: [d', d B U2 D B']
RBd-BLd-LFd-RDf-UBr.: [d', U2 B U2 D B']
RBd-BLd-LFd-LDb-UFl.: [d', D2 B U2 D B']
RBd-BLd-LFd-RDf-UFl.: [d', u2 B U2 D B']
LFd-FRd-RBd-RDf-UFl.: [d', d2 B U2 D B']
RBd-BLd-LFd-RDf-ULb.: [d', U' B U2 D B']
RBd-BLd-LFd-BDr-UFl.: [d', D' B U2 D B']
RBd-BLd-LFd-RDf-UFl.: [d', u' B U2 D B']
BLd-LFd-FRd-RDf-UFl.: [d', d' B U2 D B']
DRb-RBd-BLd-LFd-FDl.: [d', B' D B2 D B']
RBd-BLd-LFd-LDb-DFr.: [d', B' D2 B2 D B']
RBd-BLd-LFd-BRu-DLf.: [d', B' D' B2 D B']
LFd-FRd-RBd-RDf-UBr.: [d', F d2 u2 D B']
LFd-FRd-RBd-RDf-UBr.: [d', F u2 d2 D B']
RBd-BLd-LFd-RDf-UBr.: [d', U B U' D B']
RBd-BLd-LFd-FDl-URf.: [d', D B U' D B']
RBd-BLd-LFd-RDf-URf.: [d', u B U' D B']
FRd-RBd-BLd-RDf-URf.: [d', d B U' D B']
RBd-BLd-LFd-RDf-ULb.: [d', U2 B U' D B']
RBd-BLd-LFd-LDb-URf.: [d', D2 B U' D B']
RBd-BLd-LFd-RDf-URf.: [d', u2 B U' D B']
LFd-FRd-RBd-RDf-URf.: [d', d2 B U' D B']
RBd-BLd-LFd-RDf-UFl.: [d', U' B U' D B']
RBd-BLd-LFd-BDr-URf.: [d', D' B U' D B']
RBd-BLd-LFd-RDf-URf.: [d', u' B U' D B']
BLd-LFd-FRd-RDf-URf.: [d', d' B U' D B']
RBd-BLd-LFd-RDf-RUb.: [d', R B R' D B']
BLd-LFd-FRd-RDf-UBr.: [d', L u d' D B']
RUb-FRd-RBd-BLd-ULb.: [d', F' B U F B']
RUb-FRd-RBd-BLd-ULb.: [d', B F' U F B']
RDf-BLd-LFd-FRd-DLf.: [d', F' B D F B']
RDf-BLd-LFd-FRd-DLf.: [d', B F' D F B']
RBd-BLd-RFu-BRu-FRd.: [d', F' B U2 F B']
RBd-BLd-RFu-BRu-FRd.: [d', B F' U2 F B']
BLd-LFd-FRd-LBu-FLu.: [d', F' B D2 F B']
BLd-LFd-FRd-LBu-FLu.: [d', B F' D2 F B']
FRd-RBd-BLd-URf-LUf.: [d', F' B U' F B']
FRd-RBd-BLd-URf-LUf.: [d', B F' U' F B']
BLd-LFd-FRd-DRb-LDb.: [d', F' B D' F B']
BLd-LFd-FRd-DRb-LDb.: [d', B F' D' F B']
BLd-LFd-FRd-RDf-UBr.: [d', L d' D u B']
BLd-LFd-FRd-BDr-UFl.: [d', L d' U2 u B']
BLd-LFd-FRd-FDl-UBr.: [d', L d' D2 u B']
BLd-LFd-FRd-BDr-URf.: [d', L d' U' u B']
BLd-LFd-FRd-BDr-ULb.: [d', U L d' u B']
BLd-LFd-FRd-RDf-UBr.: [d', D L d' u B']
BLd-LFd-FRd-BDr-UBr.: [d', u L d' u B']
RBd-BLd-LFd-BDr-UBr.: [d', d L d' u B']
BLd-LFd-FRd-BDr-UFl.: [d', U2 L d' u B']
BLd-LFd-FRd-FDl-UBr.: [d', D2 L d' u B']
BLd-LFd-FRd-BDr-UBr.: [d', u2 L d' u B']
FRd-RBd-BLd-BDr-UBr.: [d', d2 L d' u B']
BLd-LFd-FRd-BDr-URf.: [d', U' L d' u B']
BLd-LFd-FRd-LDb-UBr.: [d', D' L d' u B']
BLd-LFd-FRd-BDr-UBr.: [d', u' L d' u B']
LFd-FRd-RBd-BDr-UBr.: [d', d' L d' u B']
BLd-LFd-FRd-RDf-UBr.: [d', L D d' u B']
BLd-LFd-FRd-BDr-UFl.: [d', L U2 d' u B']
BLd-LFd-FRd-FDl-UBr.: [d', L D2 d' u B']
BLd-LFd-FRd-BDr-URf.: [d', L U' d' u B']
FRd-RBd-BLd-BDr-ULb.: [d', R u' U d B']
FRd-RBd-BLd-BDr-UFl.: [d', R u' U2 d B']
FRd-RBd-BLd-FDl-UBr.: [d', R u' D2 d B']
FRd-RBd-BLd-LDb-UBr.: [d', R u' D' d B']
FRd-RBd-BLd-BDr-ULb.: [d', R U u' d B']
FRd-RBd-BLd-BDr-ULb.: [d', U R u' d B']
FRd-RBd-BLd-RDf-UBr.: [d', D R u' d B']
FRd-RBd-BLd-BDr-UBr.: [d', u R u' d B']
LFd-FRd-RBd-BDr-UBr.: [d', d R u' d B']
FRd-RBd-BLd-BDr-UFl.: [d', U2 R u' d B']
FRd-RBd-BLd-FDl-UBr.: [d', D2 R u' d B']
FRd-RBd-BLd-BDr-UBr.: [d', u2 R u' d B']
BLd-LFd-FRd-BDr-UBr.: [d', d2 R u' d B']
FRd-RBd-BLd-BDr-URf.: [d', U' R u' d B']
FRd-RBd-BLd-LDb-UBr.: [d', D' R u' d B']
FRd-RBd-BLd-BDr-UBr.: [d', u' R u' d B']
RBd-BLd-LFd-BDr-UBr.: [d', d' R u' d B']
FRd-RBd-BLd-BDr-UFl.: [d', R U2 u' d B']
FRd-RBd-BLd-FDl-UBr.: [d', R D2 u' d B']
FRd-RBd-BLd-LDb-UBr.: [d', R D' u' d B']
RDf-BLd-LFd-FRd-UBr.: [d', L2 B D L2 B']
FLu-BLd-LFd-FRd-DLf.: [d', L2 U B L2 B']
FLu-BLd-LFd-FRd-UBr.: [d', L2 D B L2 B']
FLu-BLd-LFd-FRd-ULb.: [d', U L2 B L2 B']
FLu-BLd-LFd-FRd-UBr.: [d', D L2 B L2 B']
RFu-BLd-LFd-FRd-UBr.: [d', u L2 B L2 B']
FLu-RBd-BLd-LFd-UBr.: [d', d L2 B L2 B']
FLu-BLd-LFd-FRd-UFl.: [d', U2 L2 B L2 B']
FLu-BLd-LFd-FRd-UBr.: [d', D2 L2 B L2 B']
BRu-BLd-LFd-FRd-UBr.: [d', u2 L2 B L2 B']
FLu-FRd-RBd-BLd-UBr.: [d', d2 L2 B L2 B']
FLu-BLd-LFd-FRd-URf.: [d', U' L2 B L2 B']
FLu-BLd-LFd-FRd-UBr.: [d', D' L2 B L2 B']
LBu-BLd-LFd-FRd-UBr.: [d', u' L2 B L2 B']
FLu-LFd-FRd-RBd-UBr.: [d', d' L2 B L2 B']
FLu-BLd-LFd-FRd-UFl.: [d', L2 U2 B L2 B']
FLu-BLd-LFd-FRd-UBr.: [d', L2 D2 B L2 B']
FLu-BLd-LFd-FRd-URf.: [d', L2 U' B L2 B']
FLu-BLd-LFd-FRd-UBr.: [d', L2 D' B L2 B']
FDl-BLd-LFd-FRd-UBr.: [d', L2 B D2 L2 B']
BLd-LFd-FRd-UBr-LUf.: [d', L2 B D' L2 B']
LFd-RBd-BLd-FRd-UBr.: [d', B2 L2 B' L2 B']
RBd-BLd-LFd-ULb-UFl.: [d', L' B L U2 B']
RBd-BLd-LFd-RDf-URf.: [d', U B D U2 B']
RBd-BLd-LFd-FDl-UFl.: [d', D B D U2 B']
RBd-BLd-LFd-RDf-UFl.: [d', u B D U2 B']
FRd-RBd-BLd-RDf-UFl.: [d', d B D U2 B']
RBd-BLd-LFd-RDf-UBr.: [d', U2 B D U2 B']
RBd-BLd-LFd-LDb-UFl.: [d', D2 B D U2 B']
RBd-BLd-LFd-RDf-UFl.: [d', u2 B D U2 B']
LFd-FRd-RBd-RDf-UFl.: [d', d2 B D U2 B']
RBd-BLd-LFd-RDf-ULb.: [d', U' B D U2 B']
RBd-BLd-LFd-BDr-UFl.: [d', D' B D U2 B']
RBd-BLd-LFd-RDf-UFl.: [d', u' B D U2 B']
BLd-LFd-FRd-RDf-UFl.: [d', d' B D U2 B']
BLd-LFd-FRd-BDr-UFl.: [d', L d' u U2 B']
FRd-RBd-BLd-BDr-UFl.: [d', R u' d U2 B']
BDr-FRd-RBd-BLd-UFl.: [d', R2 B R2 U2 B']
RBd-BLd-LFd-FDl-URf.: [d', U B D2 U2 B']
RBd-BLd-LFd-LDb-UFl.: [d', D B D2 U2 B']
RBd-BLd-LFd-FDl-UFl.: [d', u B D2 U2 B']
FRd-RBd-BLd-FDl-UFl.: [d', d B D2 U2 B']
RBd-BLd-LFd-FDl-UBr.: [d', U2 B D2 U2 B']
RBd-BLd-LFd-BDr-UFl.: [d', D2 B D2 U2 B']
RBd-BLd-LFd-FDl-UFl.: [d', u2 B D2 U2 B']
LFd-FRd-RBd-FDl-UFl.: [d', d2 B D2 U2 B']
RBd-BLd-LFd-FDl-ULb.: [d', U' B D2 U2 B']
RBd-BLd-LFd-RDf-UFl.: [d', D' B D2 U2 B']
RBd-BLd-LFd-FDl-UFl.: [d', u' B D2 U2 B']
BLd-LFd-FRd-FDl-UFl.: [d', d' B D2 U2 B']
URf-RBd-BLd-LFd-LUf.: [d', B' U B2 U2 B']
LBu-RBd-BLd-LFd-FUr.: [d', B' U2 B2 U2 B']
RBd-BLd-LFd-RUb-ULb.: [d', B' U' B2 U2 B']
RBd-BLd-LFd-DLf-UFl.: [d', L B L' U2 B']
RBd-BLd-LFd-LDb-URf.: [d', U B D' U2 B']
RBd-BLd-LFd-BDr-UFl.: [d', D B D' U2 B']
RBd-BLd-LFd-LDb-UFl.: [d', u B D' U2 B']
FRd-RBd-BLd-LDb-UFl.: [d', d B D' U2 B']
RBd-BLd-LFd-LDb-UBr.: [d', U2 B D' U2 B']
RBd-BLd-LFd-RDf-UFl.: [d', D2 B D' U2 B']
RBd-BLd-LFd-LDb-UFl.: [d', u2 B D' U2 B']
LFd-FRd-RBd-LDb-UFl.: [d', d2 B D' U2 B']
RBd-BLd-LFd-LDb-ULb.: [d', U' B D' U2 B']
RBd-BLd-LFd-FDl-UFl.: [d', D' B D' U2 B']
RBd-BLd-LFd-LDb-UFl.: [d', u' B D' U2 B']
BLd-LFd-FRd-LDb-UFl.: [d', d' B D' U2 B']
FRd-RBd-BLd-BDr-UFl.: [d', R d u' U2 B']
BLd-LFd-FRd-BDr-UFl.: [d', L u d' U2 B']
BDr-FRd-RBd-BLd-ULb.: [d', R2 B U R2 B']
FRd-RBd-BLd-RFu-BDr.: [d', R2 U B R2 B']
FRd-RBd-BLd-RFu-RUb.: [d', R2 D B R2 B']
FRd-RBd-BLd-RFu-BDr.: [d', R2 U2 B R2 B']
FRd-RBd-BLd-RFu-BDr.: [d', U R2 B R2 B']
FRd-RBd-BLd-RFu-RDf.: [d', D R2 B R2 B']
FRd-RBd-BLd-BRu-BDr.: [d', u R2 B R2 B']
LFd-FRd-RBd-RFu-BDr.: [d', d R2 B R2 B']
FRd-RBd-BLd-RFu-BDr.: [d', U2 R2 B R2 B']
FRd-RBd-BLd-RFu-FDl.: [d', D2 R2 B R2 B']
FRd-RBd-BLd-LBu-BDr.: [d', u2 R2 B R2 B']
BLd-LFd-FRd-RFu-BDr.: [d', d2 R2 B R2 B']
FRd-RBd-BLd-RFu-BDr.: [d', U' R2 B R2 B']
FRd-RBd-BLd-RFu-LDb.: [d', D' R2 B R2 B']
FRd-RBd-BLd-FLu-BDr.: [d', u' R2 B R2 B']
RBd-BLd-LFd-RFu-BDr.: [d', d' R2 B R2 B']
FRd-RBd-BLd-RFu-FDl.: [d', R2 D2 B R2 B']
FRd-RBd-BLd-RFu-BDr.: [d', R2 U' B R2 B']
FRd-RBd-BLd-RFu-LDb.: [d', R2 D' B R2 B']
BDr-FRd-RBd-BLd-UFl.: [d', R2 B U2 R2 B']
BDr-FRd-RBd-BLd-DRb.: [d', R2 B U' R2 B']
FRd-BLd-LFd-RBd-BDr.: [d', B2 R2 B' R2 B']
RBd-BLd-LFd-FDl-UFl.: [d', U B U D2 B']
RBd-BLd-LFd-LDb-ULb.: [d', D B U D2 B']
RBd-BLd-LFd-FDl-ULb.: [d', u B U D2 B']
FRd-RBd-BLd-FDl-ULb.: [d', d B U D2 B']
RBd-BLd-LFd-FDl-URf.: [d', U2 B U D2 B']
RBd-BLd-LFd-BDr-ULb.: [d', D2 B U D2 B']
RBd-BLd-LFd-FDl-ULb.: [d', u2 B U D2 B']
LFd-FRd-RBd-FDl-ULb.: [d', d2 B U D2 B']
RBd-BLd-LFd-FDl-UBr.: [d', U' B U D2 B']
RBd-BLd-LFd-RDf-ULb.: [d', D' B U D2 B']
RBd-BLd-LFd-FDl-ULb.: [d', u' B U D2 B']
BLd-LFd-FRd-FDl-ULb.: [d', d' B U D2 B']
RDf-RBd-BLd-LFd-FDl.: [d', R' B R D2 B']
BLd-LFd-FRd-FDl-UBr.: [d', L d' u D2 B']
FRd-RBd-BLd-FDl-UBr.: [d', R u' d D2 B']
FDl-BLd-LFd-FRd-UBr.: [d', L2 B L2 D2 B']
RBd-BLd-LFd-FDl-URf.: [d', U B U2 D2 B']
RBd-BLd-LFd-LDb-UFl.: [d', D B U2 D2 B']
RBd-BLd-LFd-FDl-UFl.: [d', u B U2 D2 B']
FRd-RBd-BLd-FDl-UFl.: [d', d B U2 D2 B']
RBd-BLd-LFd-FDl-UBr.: [d', U2 B U2 D2 B']
RBd-BLd-LFd-BDr-UFl.: [d', D2 B U2 D2 B']
RBd-BLd-LFd-FDl-UFl.: [d', u2 B U2 D2 B']
LFd-FRd-RBd-FDl-UFl.: [d', d2 B U2 D2 B']
RBd-BLd-LFd-FDl-ULb.: [d', U' B U2 D2 B']
RBd-BLd-LFd-RDf-UFl.: [d', D' B U2 D2 B']
RBd-BLd-LFd-FDl-UFl.: [d', u' B U2 D2 B']
BLd-LFd-FRd-FDl-UFl.: [d', d' B U2 D2 B']
DRb-RBd-BLd-LFd-LDb.: [d', B' D B2 D2 B']
RBd-BLd-LFd-BRu-DFr.: [d', B' D2 B2 D2 B']
RBd-BLd-LFd-RDf-DLf.: [d', B' D' B2 D2 B']
RBd-BLd-LFd-FDl-UBr.: [d', U B U' D2 B']
RBd-BLd-LFd-LDb-URf.: [d', D B U' D2 B']
RBd-BLd-LFd-FDl-URf.: [d', u B U' D2 B']
FRd-RBd-BLd-FDl-URf.: [d', d B U' D2 B']
RBd-BLd-LFd-FDl-ULb.: [d', U2 B U' D2 B']
RBd-BLd-LFd-BDr-URf.: [d', D2 B U' D2 B']
RBd-BLd-LFd-FDl-URf.: [d', u2 B U' D2 B']
LFd-FRd-RBd-FDl-URf.: [d', d2 B U' D2 B']
RBd-BLd-LFd-FDl-UFl.: [d', U' B U' D2 B']
RBd-BLd-LFd-RDf-URf.: [d', D' B U' D2 B']
RBd-BLd-LFd-FDl-URf.: [d', u' B U' D2 B']
BLd-LFd-FRd-FDl-URf.: [d', d' B U' D2 B']
RBd-BLd-LFd-FDl-RUb.: [d', R B R' D2 B']
FRd-RBd-BLd-FDl-UBr.: [d', R d u' D2 B']
BLd-LFd-FRd-FDl-UBr.: [d', L u d' D2 B']
LFd-FRd-RBd-BDr-ULb.: [d', F d2 U u2 B']
LFd-FRd-RBd-RDf-UBr.: [d', F d2 D u2 B']
LFd-FRd-RBd-BDr-ULb.: [d', F U d2 u2 B']
LFd-FRd-RBd-RDf-UBr.: [d', F D d2 u2 B']
LFd-FRd-RBd-BDr-ULb.: [d', U F d2 u2 B']
LFd-FRd-RBd-RDf-UBr.: [d', D F d2 u2 B']
LFd-FRd-RBd-BDr-UBr.: [d', u F d2 u2 B']
BLd-LFd-FRd-BDr-UBr.: [d', d F d2 u2 B']
LFd-FRd-RBd-BDr-UFl.: [d', U2 F d2 u2 B']
LFd-FRd-RBd-FDl-UBr.: [d', D2 F d2 u2 B']
LFd-FRd-RBd-BDr-UBr.: [d', u2 F d2 u2 B']
RBd-BLd-LFd-BDr-UBr.: [d', d2 F d2 u2 B']
LFd-FRd-RBd-BDr-URf.: [d', U' F d2 u2 B']
LFd-FRd-RBd-LDb-UBr.: [d', D' F d2 u2 B']
LFd-FRd-RBd-BDr-UBr.: [d', u' F d2 u2 B']
FRd-RBd-BLd-BDr-UBr.: [d', d' F d2 u2 B']
LFd-FRd-RBd-BDr-URf.: [d', F U' d2 u2 B']
LFd-FRd-RBd-LDb-UBr.: [d', F D' d2 u2 B']
LFd-FRd-RBd-BDr-URf.: [d', F d2 U' u2 B']
LFd-FRd-RBd-LDb-UBr.: [d', F d2 D' u2 B']
LFd-FRd-RBd-BDr-ULb.: [d', F u2 U d2 B']
LFd-FRd-RBd-RDf-UBr.: [d', F u2 D d2 B']
LFd-FRd-RBd-BDr-ULb.: [d', F U u2 d2 B']
LFd-FRd-RBd-RDf-UBr.: [d', F D u2 d2 B']
LFd-FRd-RBd-BDr-ULb.: [d', U F u2 d2 B']
LFd-FRd-RBd-RDf-UBr.: [d', D F u2 d2 B']
LFd-FRd-RBd-BDr-UBr.: [d', u F u2 d2 B']
BLd-LFd-FRd-BDr-UBr.: [d', d F u2 d2 B']
LFd-FRd-RBd-BDr-UFl.: [d', U2 F u2 d2 B']
LFd-FRd-RBd-FDl-UBr.: [d', D2 F u2 d2 B']
LFd-FRd-RBd-BDr-UBr.: [d', u2 F u2 d2 B']
RBd-BLd-LFd-BDr-UBr.: [d', d2 F u2 d2 B']
LFd-FRd-RBd-BDr-URf.: [d', U' F u2 d2 B']
LFd-FRd-RBd-LDb-UBr.: [d', D' F u2 d2 B']
LFd-FRd-RBd-BDr-UBr.: [d', u' F u2 d2 B']
FRd-RBd-BLd-BDr-UBr.: [d', d' F u2 d2 B']
LFd-FRd-RBd-BDr-URf.: [d', F U' u2 d2 B']
LFd-FRd-RBd-LDb-UBr.: [d', F D' u2 d2 B']
LFd-FRd-RBd-BDr-URf.: [d', F u2 U' d2 B']
LFd-FRd-RBd-LDb-UBr.: [d', F u2 D' d2 B']
RDf-BLd-LFd-FRd-DLf.: [d', L B D L' B']
BLd-LFd-FRd-BDr-DLf.: [d', L D B L' B']
BLd-LFd-FRd-RDf-DLf.: [d', L D2 B L' B']
DLf-BLd-LFd-FRd-FDl.: [d', L D' B L' B']
RBd-BLd-LFd-DLf-UFl.: [d', L B U2 L' B']
BLd-LFd-FRd-RDf-FDl.: [d', B L D2 L' B']
BLd-LFd-FRd-RDf-FDl.: [d', L B D2 L' B']
RBd-BLd-LFd-DLf-URf.: [d', L B U' L' B']
URf-RBd-BLd-LFd-ULb.: [d', L' B L U' B']
RBd-BLd-LFd-RDf-UBr.: [d', U B D U' B']
RBd-BLd-LFd-FDl-URf.: [d', D B D U' B']
RBd-BLd-LFd-RDf-URf.: [d', u B D U' B']
FRd-RBd-BLd-RDf-URf.: [d', d B D U' B']
RBd-BLd-LFd-RDf-ULb.: [d', U2 B D U' B']
RBd-BLd-LFd-LDb-URf.: [d', D2 B D U' B']
RBd-BLd-LFd-RDf-URf.: [d', u2 B D U' B']
LFd-FRd-RBd-RDf-URf.: [d', d2 B D U' B']
RBd-BLd-LFd-RDf-UFl.: [d', U' B D U' B']
RBd-BLd-LFd-BDr-URf.: [d', D' B D U' B']
RBd-BLd-LFd-RDf-URf.: [d', u' B D U' B']
BLd-LFd-FRd-RDf-URf.: [d', d' B D U' B']
BLd-LFd-FRd-BDr-URf.: [d', L d' u U' B']
