Dlb-Drf-Urb-Dbr-Ubl.: [b2, r' F f' r']
Ufr-Dbr-Urb-Dlb-Ubl.: [b2, r' B' f' r']
Rbu-Lbd-Rdb-Brd-Lub.: [b2, u' F2 b' r']
Rdb-Lbd-Fdr-Rbu-Lub.: [b2, u' B2 b' r']
Blu-Rdb-Lbd-Rbu-Lub.: [b2, d' F B d']
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d' F f d']
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d' B' f d']
Dlb-Urb-Dbr-Fdr-Ubl.: [b2, l' F b d']
Dlb-Ubl-Dbr-Urb-Ulf.: [b2, l' B b d']
Dlb-Urb-Dbr-Fru-Ubl.: [b2, l' F2 b d']
Dbr-Urb-Bur-Dlb-Ubl.: [b2, l' B2 b d']
Dlb-Urb-Dbr-Dfl-Ubl.: [b2, l' F' b d']
Dbr-Urb-Brd-Dlb-Ubl.: [b2, l' B' b d']
Bur-Rdb-Lbd-Rbu-Lub.: [b2, d' F B2 d']
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d' F f2 d']
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d' B' f2 d']
Rdb-Lbd-Fld-Rbu-Lub.: [b2, u' B b2 d']
Rbu-Lbd-Rdb-Bdl-Lub.: [b2, u' F' b2 d']
Rbu-Fru-Lbd-Rdb-Lub.: [b2, d' F2 B' d']
Lbd-Rdb-Lub-Rbu-Ful.: [b2, d' F' B' d']
Ldf-Rdb-Lbd-Rbu-Lub.: [b2, d' F f' d']
Rbu-Rfd-Lbd-Rdb-Lub.: [b2, d' B' f' d']
Dlb-Bdl-Urb-Dbr-Ubl.: [b2, r' F2 b' d']
Fld-Dbr-Urb-Dlb-Ubl.: [b2, r' B2 b' d']
Ldf-Drf-Ubl-Lub-Lfu.: [L', u' l r u]
Ldf-Drf-Bdl-Lub-Lfu.: [L', u' l2 r u]
Ldf-Drf-Dfl-Lub-Lfu.: [L', u' l' r u]
Ldf-Brd-Ubl-Lub-Lfu.: [L', u' l r2 u]
Ldf-Brd-Bdl-Lub-Lfu.: [L', u' l2 r2 u]
Ldf-Brd-Dfl-Lub-Lfu.: [L', u' l' r2 u]
Rfd-Lfu-Ldf-Lbd-Ful.: [L', f2 u' f2 u]
Rdb-Fru-Lbd-Lub-Lfu.: [L', b2 u' b2 u]
Ldf-Urb-Ubl-Lub-Lfu.: [L', u' l r' u]
Ldf-Urb-Bdl-Lub-Lfu.: [L', u' l2 r' u]
Ldf-Urb-Dfl-Lub-Lfu.: [L', u' l' r' u]
Urb-Dfl-Ldf-Lbd-Lub.: [L', d' l r d]
Ldf-Lbd-Lub-Urb-Ful.: [L', d' l2 r d]
Urb-Ubl-Ldf-Lbd-Lub.: [L', d' l' r d]
Fru-Dfl-Ldf-Lbd-Lub.: [L', d' l r2 d]
Ldf-Lbd-Lub-Fru-Ful.: [L', d' l2 r2 d]
Fru-Ubl-Ldf-Lbd-Lub.: [L', d' l' r2 d]
Ldf-Lbd-Ruf-Brd-Lfu.: [L', f2 d' f2 d]
Bdl-Rbu-Lbd-Lub-Lfu.: [L', b2 d' b2 d]
Drf-Dfl-Ldf-Lbd-Lub.: [L', d' l r' d]
Ldf-Lbd-Lub-Drf-Ful.: [L', d' l2 r' d]
Drf-Ubl-Ldf-Lbd-Lub.: [L', d' l' r' d]
Lfu-Ldf-Lbd-Brd-Ful.: [L', f' l r f]
Ldf-Lbd-Brd-Ubl-Lfu.: [L', f' l2 r f]
Ldf-Lbd-Brd-Bdl-Lfu.: [L', f' l' r f]
Ldf-Rbu-Drf-Lub-Lfu.: [L', u2 f' u2 f]
Lfu-Ldf-Lbd-Urb-Ful.: [L', f' l r2 f]
Ldf-Lbd-Urb-Ubl-Lfu.: [L', f' l2 r2 f]
Ldf-Lbd-Urb-Bdl-Lfu.: [L', f' l' r2 f]
Dfl-Rdb-Ldf-Lbd-Lub.: [L', d2 f' d2 f]
Lfu-Ldf-Lbd-Fru-Ful.: [L', f' l r' f]
Ldf-Lbd-Fru-Ubl-Lfu.: [L', f' l2 r' f]
Ldf-Lbd-Fru-Bdl-Lfu.: [L', f' l' r' f]
Fru-Bdl-Lbd-Lub-Lfu.: [L', b' l r b]
Fru-Dfl-Lbd-Lub-Lfu.: [L', b' l2 r b]
Lbd-Lub-Lfu-Fru-Ful.: [L', b' l' r b]
Ldf-Ubl-Ruf-Lub-Lfu.: [L', u2 b' u2 b]
Drf-Bdl-Lbd-Lub-Lfu.: [L', b' l r2 b]
Drf-Dfl-Lbd-Lub-Lfu.: [L', b' l2 r2 b]
Lbd-Lub-Lfu-Drf-Ful.: [L', b' l' r2 b]
Rfd-Urb-Ldf-Lbd-Lub.: [L', d2 b' d2 b]
Brd-Bdl-Lbd-Lub-Lfu.: [L', b' l r' b]
Brd-Dfl-Lbd-Lub-Lfu.: [L', b' l2 r' b]
Lbd-Lub-Lfu-Brd-Ful.: [L', b' l' r' b]
Ldf-Ufr-Ruf-Lub-Lfu.: [L', f' u2 f u2]
Ldf-Rbu-Dlb-Lub-Lfu.: [L', b' u2 b u2]
Ldf-Dfl-Ruf-Lub-Lfu.: [L', f u2 f' u2]
Ldf-Rbu-Urb-Lub-Lfu.: [L', b u2 b' u2]
Ldf-Lbd-Lub-Rfd-Ulf.: [L', f' d2 f d2]
Dbr-Rdb-Ldf-Lbd-Lub.: [L', b' d2 b d2]
Rfd-Drf-Ldf-Lbd-Lub.: [L', f d2 f' d2]
Ubl-Rdb-Ldf-Lbd-Lub.: [L', b d2 b' d2]
Ldf-Lbd-Ruf-Blu-Lfu.: [L', u' f2 u f2]
Ldf-Lbd-Fdr-Rfd-Lfu.: [L', d' f2 d f2]
Ldf-Lbd-Ruf-Fru-Lfu.: [L', u f2 u' f2]
Ldf-Lbd-Bdl-Rfd-Lfu.: [L', d f2 d' f2]
Bur-Rbu-Lbd-Lub-Lfu.: [L', u' b2 u b2]
Rdb-Fld-Lbd-Lub-Lfu.: [L', d' b2 d b2]
Rbu-Lbd-Lub-Lfu-Ful.: [L', u b2 u' b2]
Rdb-Brd-Lbd-Lub-Lfu.: [L', d b2 d' b2]
Ldf-Dlb-Ufr-Lub-Lfu.: [L', u l r u']
Ldf-Fld-Ufr-Lub-Lfu.: [L', u l2 r u']
Ldf-Ulf-Ufr-Lub-Lfu.: [L', u l' r u']
Ldf-Dlb-Fdr-Lub-Lfu.: [L', u l r2 u']
Ldf-Fld-Fdr-Lub-Lfu.: [L', u l2 r2 u']
Ldf-Ulf-Fdr-Lub-Lfu.: [L', u l' r2 u']
Ldf-Lbd-Bur-Rfd-Lfu.: [L', f2 u f2 u']
Rdb-Blu-Lbd-Lub-Lfu.: [L', b2 u b2 u']
Ldf-Dlb-Dbr-Lub-Lfu.: [L', u l r' u']
Ldf-Fld-Dbr-Lub-Lfu.: [L', u l2 r' u']
Ldf-Ulf-Dbr-Lub-Lfu.: [L', u l' r' u']
Dbr-Ldf-Lbd-Lub-Ulf.: [L', d l r d']
Blu-Dbr-Ldf-Lbd-Lub.: [L', d l2 r d']
Dlb-Dbr-Ldf-Lbd-Lub.: [L', d l' r d']
Bur-Ldf-Lbd-Lub-Ulf.: [L', d l r2 d']
Blu-Bur-Ldf-Lbd-Lub.: [L', d l2 r2 d']
Dlb-Bur-Ldf-Lbd-Lub.: [L', d l' r2 d']
Ldf-Lbd-Ruf-Fld-Lfu.: [L', f2 d f2 d']
Fdr-Rbu-Lbd-Lub-Lfu.: [L', b2 d b2 d']
Ufr-Ldf-Lbd-Lub-Ulf.: [L', d l r' d']
Blu-Ufr-Ldf-Lbd-Lub.: [L', d l2 r' d']
Dlb-Ufr-Ldf-Lbd-Lub.: [L', d l' r' d']
Ldf-Lbd-Blu-Fdr-Lfu.: [L', f l r f']
Ldf-Lbd-Dlb-Fdr-Lfu.: [L', f l2 r f']
Ldf-Lbd-Fld-Fdr-Lfu.: [L', f l' r f']
Ldf-Rbu-Ulf-Lub-Lfu.: [L', u2 f u2 f']
Ldf-Lbd-Blu-Dbr-Lfu.: [L', f l r2 f']
Ldf-Lbd-Dlb-Dbr-Lfu.: [L', f l2 r2 f']
Ldf-Lbd-Fld-Dbr-Lfu.: [L', f l' r2 f']
Ufr-Rdb-Ldf-Lbd-Lub.: [L', d2 f d2 f']
Ldf-Lbd-Blu-Bur-Lfu.: [L', f l r' f']
Ldf-Lbd-Dlb-Bur-Lfu.: [L', f l2 r' f']
Ldf-Lbd-Fld-Bur-Lfu.: [L', f l' r' f']
Fld-Bur-Lbd-Lub-Lfu.: [L', b l r b']
Ulf-Bur-Lbd-Lub-Lfu.: [L', b l2 r b']
Blu-Bur-Lbd-Lub-Lfu.: [L', b l' r b']
Ldf-Dbr-Ruf-Lub-Lfu.: [L', u2 b u2 b']
Fld-Ufr-Lbd-Lub-Lfu.: [L', b l r2 b']
Ulf-Ufr-Lbd-Lub-Lfu.: [L', b l2 r2 b']
Blu-Ufr-Lbd-Lub-Lfu.: [L', b l' r2 b']
Rfd-Dlb-Ldf-Lbd-Lub.: [L', d2 b d2 b']
Fld-Fdr-Lbd-Lub-Lfu.: [L', b l r' b']
Ulf-Fdr-Lbd-Lub-Lfu.: [L', b l2 r' b']
Blu-Fdr-Lbd-Lub-Lfu.: [L', b l' r' b']
Ulf-Ubl-Urb-Rdb-Lfu.: [U', l' u d l]
Ubl-Urb-Rdb-Fru-Ulf.: [U', l' u2 d l]
Ubl-Urb-Rdb-Rbu-Ulf.: [U', l' u' d l]
Ulf-Ubl-Urb-Fdr-Lfu.: [U', l' u d2 l]
Ubl-Urb-Fdr-Fru-Ulf.: [U', l' u2 d2 l]
Ubl-Urb-Fdr-Rbu-Ulf.: [U', l' u' d2 l]
Ubl-Drf-Bdl-Ufr-Ulf.: [U', f2 l' f2 l]
Dbr-Ubl-Urb-Ufr-Blu.: [U', b2 l' b2 l]
Ulf-Ubl-Urb-Ldf-Lfu.: [U', l' u d' l]
Ubl-Urb-Ldf-Fru-Ulf.: [U', l' u2 d' l]
Ubl-Urb-Ldf-Rbu-Ulf.: [U', l' u' d' l]
Ldf-Rbu-Urb-Ufr-Ulf.: [U', r' u d r]
Ldf-Blu-Urb-Ufr-Ulf.: [U', r' u2 d r]
Urb-Ufr-Ulf-Ldf-Lfu.: [U', r' u' d r]
Bdl-Rbu-Urb-Ufr-Ulf.: [U', r' u d2 r]
Bdl-Blu-Urb-Ufr-Ulf.: [U', r' u2 d2 r]
Urb-Ufr-Ulf-Bdl-Lfu.: [U', r' u' d2 r]
Ubl-Fru-Dfl-Ufr-Ulf.: [U', f2 r' f2 r]
Urb-Ufr-Dlb-Fdr-Ubl.: [U', b2 r' b2 r]
Rdb-Rbu-Urb-Ufr-Ulf.: [U', r' u d' r]
Rdb-Blu-Urb-Ufr-Ulf.: [U', r' u2 d' r]
Urb-Ufr-Ulf-Rdb-Lfu.: [U', r' u' d' r]
Ubl-Bdl-Fru-Ufr-Ulf.: [U', f' u d f]
Ubl-Bdl-Rbu-Ufr-Ulf.: [U', f' u2 d f]
Ubl-Bdl-Blu-Ufr-Ulf.: [U', f' u' d f]
Dlb-Ulf-Ubl-Urb-Lfu.: [U', l2 f' l2 f]
Dbr-Ldf-Urb-Ufr-Ulf.: [U', r2 f' r2 f]
Ubl-Rdb-Fru-Ufr-Ulf.: [U', f' u d2 f]
Ubl-Rdb-Rbu-Ufr-Ulf.: [U', f' u2 d2 f]
Ubl-Rdb-Blu-Ufr-Ulf.: [U', f' u' d2 f]
Ubl-Fdr-Fru-Ufr-Ulf.: [U', f' u d' f]
Ubl-Fdr-Rbu-Ufr-Ulf.: [U', f' u2 d' f]
Ubl-Fdr-Blu-Ufr-Ulf.: [U', f' u' d' f]
Ubl-Urb-Ufr-Fdr-Blu.: [U', b' u d b]
Ubl-Urb-Ufr-Fdr-Lfu.: [U', b' u2 d b]
Urb-Ufr-Fdr-Fru-Ubl.: [U', b' u' d b]
Ubl-Urb-Dfl-Rdb-Ulf.: [U', l2 b' l2 b]
Rbu-Drf-Urb-Ufr-Ulf.: [U', r2 b' r2 b]
Ubl-Urb-Ufr-Ldf-Blu.: [U', b' u d2 b]
Ubl-Urb-Ufr-Ldf-Lfu.: [U', b' u2 d2 b]
Urb-Ufr-Ldf-Fru-Ubl.: [U', b' u' d2 b]
Ubl-Urb-Ufr-Bdl-Blu.: [U', b' u d' b]
Ubl-Urb-Ufr-Bdl-Lfu.: [U', b' u2 d' b]
Urb-Ufr-Bdl-Fru-Ubl.: [U', b' u' d' b]
Ubl-Urb-Dfl-Ruf-Ulf.: [U', f' l2 f l2]
Ubl-Urb-Lbd-Dlb-Ulf.: [U', b' l2 b l2]
Ubl-Urb-Dfl-Ldf-Ulf.: [U', f l2 f' l2]
Ubl-Urb-Rbu-Dlb-Ulf.: [U', b l2 b' l2]
Rfd-Drf-Urb-Ufr-Ulf.: [U', f' r2 f r2]
Dbr-Lub-Urb-Ufr-Ulf.: [U', b' r2 b r2]
Drf-Urb-Ufr-Ulf-Lfu.: [U', f r2 f' r2]
Dbr-Rdb-Urb-Ufr-Ulf.: [U', b r2 b' r2]
Ubl-Fld-Dfl-Ufr-Ulf.: [U', l' f2 l f2]
Ubl-Drf-Bur-Ufr-Ulf.: [U', r' f2 r f2]
Ubl-Blu-Dfl-Ufr-Ulf.: [U', l f2 l' f2]
Ubl-Drf-Fdr-Ufr-Ulf.: [U', r f2 r' f2]
Ubl-Urb-Ufr-Dlb-Ful.: [U', l' b2 l b2]
Urb-Ufr-Brd-Dbr-Ubl.: [U', r' b2 r b2]
Urb-Ufr-Dlb-Bdl-Ubl.: [U', l b2 l' b2]
Urb-Ufr-Fru-Dbr-Ubl.: [U', r b2 r' b2]
Ubl-Urb-Ruf-Lbd-Ulf.: [U', l u d l']
Ubl-Urb-Bur-Lbd-Ulf.: [U', l u2 d l']
Ubl-Urb-Lub-Lbd-Ulf.: [U', l u' d l']
Ubl-Urb-Ruf-Brd-Ulf.: [U', l u d2 l']
Ubl-Urb-Bur-Brd-Ulf.: [U', l u2 d2 l']
Ubl-Urb-Lub-Brd-Ulf.: [U', l u' d2 l']
Ufr-Ulf-Ubl-Drf-Ful.: [U', f2 l f2 l']
Urb-Ufr-Fld-Dbr-Ubl.: [U', b2 l b2 l']
Ubl-Urb-Ruf-Rfd-Ulf.: [U', l u d' l']
Ubl-Urb-Bur-Rfd-Ulf.: [U', l u2 d' l']
Ubl-Urb-Lub-Rfd-Ulf.: [U', l u' d' l']
Lub-Rfd-Urb-Ufr-Ulf.: [U', r u d r']
Rfd-Urb-Ufr-Ulf-Ful.: [U', r u2 d r']
Ruf-Rfd-Urb-Ufr-Ulf.: [U', r u' d r']
Lub-Fld-Urb-Ufr-Ulf.: [U', r u d2 r']
Fld-Urb-Ufr-Ulf-Ful.: [U', r u2 d2 r']
Ruf-Fld-Urb-Ufr-Ulf.: [U', r u' d2 r']
Ubl-Brd-Dfl-Ufr-Ulf.: [U', f2 r f2 r']
Urb-Ufr-Dlb-Bur-Ubl.: [U', b2 r b2 r']
Lub-Lbd-Urb-Ufr-Ulf.: [U', r u d' r']
Lbd-Urb-Ufr-Ulf-Ful.: [U', r u2 d' r']
Ruf-Lbd-Urb-Ufr-Ulf.: [U', r u' d' r']
Ubl-Bur-Fld-Ufr-Ulf.: [U', f u d f']
Ubl-Lub-Fld-Ufr-Ulf.: [U', f u2 d f']
Fld-Ufr-Ulf-Ubl-Ful.: [U', f u' d f']
Ubl-Urb-Rfd-Dlb-Ulf.: [U', l2 f l2 f']
Dbr-Ruf-Urb-Ufr-Ulf.: [U', r2 f r2 f']
Ubl-Bur-Lbd-Ufr-Ulf.: [U', f u d2 f']
Ubl-Lub-Lbd-Ufr-Ulf.: [U', f u2 d2 f']
Lbd-Ufr-Ulf-Ubl-Ful.: [U', f u' d2 f']
Ubl-Bur-Brd-Ufr-Ulf.: [U', f u d' f']
Ubl-Lub-Brd-Ufr-Ulf.: [U', f u2 d' f']
Brd-Ufr-Ulf-Ubl-Ful.: [U', f u' d' f']
Brd-Ubl-Urb-Ufr-Ful.: [U', b u d b']
Urb-Ufr-Ruf-Brd-Ubl.: [U', b u2 d b']
Urb-Ufr-Bur-Brd-Ubl.: [U', b u' d b']
Ubl-Urb-Dfl-Lub-Ulf.: [U', l2 b l2 b']
Lbd-Drf-Urb-Ufr-Ulf.: [U', r2 b r2 b']
Rfd-Ubl-Urb-Ufr-Ful.: [U', b u d2 b']
Urb-Ufr-Ruf-Rfd-Ubl.: [U', b u2 d2 b']
Urb-Ufr-Bur-Rfd-Ubl.: [U', b u' d2 b']
Fld-Ubl-Urb-Ufr-Ful.: [U', b u d' b']
Urb-Ufr-Ruf-Fld-Ubl.: [U', b u2 d' b']
Urb-Ufr-Bur-Fld-Ubl.: [U', b u' d' b']
Rdb-Dlb-Ufr-Ruf-Rbu.: [R', u' l r u]
Rdb-Fld-Ufr-Ruf-Rbu.: [R', u' l2 r u]
Ufr-Ruf-Rbu-Rdb-Ulf.: [R', u' l' r u]
Rdb-Dlb-Fdr-Ruf-Rbu.: [R', u' l r2 u]
Rdb-Fld-Fdr-Ruf-Rbu.: [R', u' l2 r2 u]
Fdr-Ruf-Rbu-Rdb-Ulf.: [R', u' l' r2 u]
Rfd-Ruf-Rbu-Ldf-Blu.: [R', f2 u' f2 u]
Lbd-Rbu-Rdb-Rfd-Bur.: [R', b2 u' b2 u]
Rdb-Dlb-Dbr-Ruf-Rbu.: [R', u' l r' u]
Rdb-Fld-Dbr-Ruf-Rbu.: [R', u' l2 r' u]
Dbr-Ruf-Rbu-Rdb-Ulf.: [R', u' l' r' u]
Dbr-Rdb-Rfd-Ruf-Ulf.: [R', d' l r d]
Dbr-Rdb-Rfd-Ruf-Blu.: [R', d' l2 r d]
Dlb-Dbr-Rdb-Rfd-Ruf.: [R', d' l' r d]
Bur-Rdb-Rfd-Ruf-Ulf.: [R', d' l r2 d]
Bur-Rdb-Rfd-Ruf-Blu.: [R', d' l2 r2 d]
Rdb-Rfd-Ruf-Dlb-Bur.: [R', d' l' r2 d]
Rfd-Ruf-Rbu-Fdr-Lfu.: [R', f2 d' f2 d]
Fld-Rbu-Rdb-Rfd-Lub.: [R', b2 d' b2 d]
Ufr-Rdb-Rfd-Ruf-Ulf.: [R', d' l r' d]
Ufr-Rdb-Rfd-Ruf-Blu.: [R', d' l2 r' d]
Dlb-Ufr-Rdb-Rfd-Ruf.: [R', d' l' r' d]
Fdr-Rfd-Ruf-Rbu-Blu.: [R', f' l r f]
Dlb-Fdr-Rfd-Ruf-Rbu.: [R', f' l2 r f]
Fld-Fdr-Rfd-Ruf-Rbu.: [R', f' l' r f]
Ruf-Rbu-Rdb-Ufr-Lub.: [R', u2 f' u2 f]
Dbr-Rfd-Ruf-Rbu-Blu.: [R', f' l r2 f]
Dlb-Dbr-Rfd-Ruf-Rbu.: [R', f' l2 r2 f]
Fld-Dbr-Rfd-Ruf-Rbu.: [R', f' l' r2 f]
Rdb-Rfd-Ruf-Lbd-Ulf.: [R', d2 f' d2 f]
Bur-Rfd-Ruf-Rbu-Blu.: [R', f' l r' f]
Rfd-Ruf-Rbu-Dlb-Bur.: [R', f' l2 r' f]
Rfd-Ruf-Rbu-Fld-Bur.: [R', f' l' r' f]
Rbu-Rdb-Rfd-Fld-Bur.: [R', b' l r b]
Bur-Rbu-Rdb-Rfd-Ulf.: [R', b' l2 r b]
Bur-Rbu-Rdb-Rfd-Blu.: [R', b' l' r b]
Dlb-Ruf-Rbu-Rdb-Lfu.: [R', u2 b' u2 b]
Rdb-Rfd-Fld-Ufr-Rbu.: [R', b' l r2 b]
Ufr-Rbu-Rdb-Rfd-Ulf.: [R', b' l2 r2 b]
Ufr-Rbu-Rdb-Rfd-Blu.: [R', b' l' r2 b]
Dbr-Ldf-Rdb-Rfd-Ruf.: [R', d2 b' d2 b]
Rdb-Rfd-Fld-Fdr-Rbu.: [R', b' l r' b]
Fdr-Rbu-Rdb-Rfd-Ulf.: [R', b' l2 r' b]
Fdr-Rbu-Rdb-Rfd-Blu.: [R', b' l' r' b]
Drf-Ruf-Rbu-Rdb-Lfu.: [R', f' u2 f u2]
Ruf-Rbu-Rdb-Ubl-Lub.: [R', b' u2 b u2]
Ulf-Ruf-Rbu-Rdb-Lfu.: [R', f u2 f' u2]
Ruf-Rbu-Rdb-Dbr-Lub.: [R', b u2 b' u2]
Dfl-Ldf-Rdb-Rfd-Ruf.: [R', f' d2 f d2]
Rdb-Rfd-Ruf-Lbd-Urb.: [R', b' d2 b d2]
Ufr-Ldf-Rdb-Rfd-Ruf.: [R', f d2 f' d2]
Lbd-Dlb-Rdb-Rfd-Ruf.: [R', b d2 b' d2]
Lfu-Rfd-Ruf-Rbu-Ful.: [R', u' f2 u f2]
Ldf-Brd-Rfd-Ruf-Rbu.: [R', d' f2 d f2]
Rfd-Ruf-Rbu-Bur-Lfu.: [R', u f2 u' f2]
Ldf-Fld-Rfd-Ruf-Rbu.: [R', d f2 d' f2]
Fru-Rbu-Rdb-Rfd-Lub.: [R', u' b2 u b2]
Rdb-Rfd-Bdl-Lbd-Rbu.: [R', d' b2 d b2]
Blu-Rbu-Rdb-Rfd-Lub.: [R', u b2 u' b2]
Rdb-Rfd-Fdr-Lbd-Rbu.: [R', d b2 d' b2]
Ruf-Rbu-Rdb-Drf-Ubl.: [R', u l r u']
Rdb-Drf-Bdl-Ruf-Rbu.: [R', u l2 r u']
Rdb-Drf-Dfl-Ruf-Rbu.: [R', u l' r u']
Ruf-Rbu-Rdb-Brd-Ubl.: [R', u l r2 u']
Rdb-Brd-Bdl-Ruf-Rbu.: [R', u l2 r2 u']
Rdb-Brd-Dfl-Ruf-Rbu.: [R', u l' r2 u']
Ldf-Fru-Rfd-Ruf-Rbu.: [R', f2 u f2 u']
Lbd-Rbu-Rdb-Rfd-Ful.: [R', b2 u b2 u']
Ruf-Rbu-Rdb-Urb-Ubl.: [R', u l r' u']
Rdb-Urb-Bdl-Ruf-Rbu.: [R', u l2 r' u']
Rdb-Urb-Dfl-Ruf-Rbu.: [R', u l' r' u']
Dfl-Rdb-Rfd-Ruf-Urb.: [R', d l r d']
Rdb-Rfd-Ruf-Urb-Ful.: [R', d l2 r d']
Rdb-Rfd-Ruf-Urb-Ubl.: [R', d l' r d']
Fru-Dfl-Rdb-Rfd-Ruf.: [R', d l r2 d']
Rdb-Rfd-Ruf-Fru-Ful.: [R', d l2 r2 d']
Rdb-Rfd-Ruf-Fru-Ubl.: [R', d l' r2 d']
Rfd-Ruf-Rbu-Bdl-Lfu.: [R', f2 d f2 d']
Brd-Rbu-Rdb-Rfd-Lub.: [R', b2 d b2 d']
Drf-Dfl-Rdb-Rfd-Ruf.: [R', d l r' d']
Rdb-Rfd-Ruf-Drf-Ful.: [R', d l2 r' d']
Rdb-Rfd-Ruf-Drf-Ubl.: [R', d l' r' d']
Rfd-Ruf-Rbu-Brd-Ful.: [R', f l r f']
Rfd-Ruf-Rbu-Brd-Ubl.: [R', f l2 r f']
Brd-Bdl-Rfd-Ruf-Rbu.: [R', f l' r f']
Ruf-Rbu-Rdb-Dfl-Lub.: [R', u2 f u2 f']
Rfd-Ruf-Rbu-Urb-Ful.: [R', f l r2 f']
Rfd-Ruf-Rbu-Urb-Ubl.: [R', f l2 r2 f']
Urb-Bdl-Rfd-Ruf-Rbu.: [R', f l' r2 f']
Lbd-Drf-Rdb-Rfd-Ruf.: [R', d2 f d2 f']
Rfd-Ruf-Rbu-Fru-Ful.: [R', f l r' f']
Rfd-Ruf-Rbu-Fru-Ubl.: [R', f l2 r' f']
Fru-Bdl-Rfd-Ruf-Rbu.: [R', f l' r' f']
Rdb-Rfd-Fru-Bdl-Rbu.: [R', b l r b']
Rdb-Rfd-Fru-Dfl-Rbu.: [R', b l2 r b']
Rbu-Rdb-Rfd-Fru-Ful.: [R', b l' r b']
Urb-Ruf-Rbu-Rdb-Lfu.: [R', u2 b u2 b']
Rdb-Rfd-Drf-Bdl-Rbu.: [R', b l r2 b']
Rdb-Rfd-Drf-Dfl-Rbu.: [R', b l2 r2 b']
Rbu-Rdb-Rfd-Drf-Ful.: [R', b l' r2 b']
Ldf-Rdb-Rfd-Ruf-Ubl.: [R', d2 b d2 b']
Rdb-Rfd-Brd-Bdl-Rbu.: [R', b l r' b']
Rdb-Rfd-Brd-Dfl-Rbu.: [R', b l2 r' b']
Rbu-Rdb-Rfd-Brd-Ful.: [R', b l' r' b']
Lbd-Dlb-Dfl-Drf-Ruf.: [D', l' u d l]
Lbd-Dlb-Dfl-Drf-Bur.: [D', l' u2 d l]
Lbd-Dlb-Dfl-Drf-Lub.: [D', l' u' d l]
Brd-Dlb-Dfl-Drf-Ruf.: [D', l' u d2 l]
Brd-Dlb-Dfl-Drf-Bur.: [D', l' u2 d2 l]
Brd-Dlb-Dfl-Drf-Lub.: [D', l' u' d2 l]
Dfl-Drf-Dbr-Fld-Ufr.: [D', f2 l' f2 l]
Dbr-Dlb-Dfl-Urb-Ful.: [D', b2 l' b2 l]
Rfd-Dlb-Dfl-Drf-Ruf.: [D', l' u d' l]
Rfd-Dlb-Dfl-Drf-Bur.: [D', l' u2 d' l]
Rfd-Dlb-Dfl-Drf-Lub.: [D', l' u' d' l]
Rfd-Drf-Dbr-Dlb-Lub.: [D', r' u d r]
Rfd-Drf-Dbr-Dlb-Ful.: [D', r' u2 d r]
Rfd-Drf-Dbr-Dlb-Ruf.: [D', r' u' d r]
Fld-Drf-Dbr-Dlb-Lub.: [D', r' u d2 r]
Fld-Drf-Dbr-Dlb-Ful.: [D', r' u2 d2 r]
Fld-Drf-Dbr-Dlb-Ruf.: [D', r' u' d2 r]
Bur-Dfl-Drf-Dbr-Ulf.: [D', f2 r' f2 r]
Dbr-Dlb-Dfl-Brd-Ubl.: [D', b2 r' b2 r]
Lbd-Drf-Dbr-Dlb-Lub.: [D', r' u d' r]
Lbd-Drf-Dbr-Dlb-Ful.: [D', r' u2 d' r]
Lbd-Drf-Dbr-Dlb-Ruf.: [D', r' u' d' r]
Fld-Dfl-Drf-Dbr-Bur.: [D', f' u d f]
Fld-Dfl-Drf-Dbr-Lub.: [D', f' u2 d f]
Fld-Dfl-Drf-Dbr-Ful.: [D', f' u' d f]
Ruf-Dlb-Dfl-Drf-Ubl.: [D', l2 f' l2 f]
Drf-Dbr-Dlb-Rfd-Urb.: [D', r2 f' r2 f]
Lbd-Dfl-Drf-Dbr-Bur.: [D', f' u d2 f]
Lbd-Dfl-Drf-Dbr-Lub.: [D', f' u2 d2 f]
Lbd-Dfl-Drf-Dbr-Ful.: [D', f' u' d2 f]
Brd-Dfl-Drf-Dbr-Bur.: [D', f' u d' f]
Brd-Dfl-Drf-Dbr-Lub.: [D', f' u2 d' f]
Brd-Dfl-Drf-Dbr-Ful.: [D', f' u' d' f]
Brd-Dbr-Dlb-Dfl-Ful.: [D', b' u d b]
Brd-Dbr-Dlb-Dfl-Ruf.: [D', b' u2 d b]
Brd-Dbr-Dlb-Dfl-Bur.: [D', b' u' d b]
Dlb-Dfl-Drf-Lbd-Ulf.: [D', l2 b' l2 b]
Drf-Dbr-Dlb-Ufr-Lub.: [D', r2 b' r2 b]
Rfd-Dbr-Dlb-Dfl-Ful.: [D', b' u d2 b]
Rfd-Dbr-Dlb-Dfl-Ruf.: [D', b' u2 d2 b]
Rfd-Dbr-Dlb-Dfl-Bur.: [D', b' u' d2 b]
Fld-Dbr-Dlb-Dfl-Ful.: [D', b' u d' b]
Fld-Dbr-Dlb-Dfl-Ruf.: [D', b' u2 d' b]
Fld-Dbr-Dlb-Dfl-Bur.: [D', b' u' d' b]
Ulf-Dlb-Dfl-Drf-Lfu.: [D', f' l2 f l2]
